,unibody,high_eff_alternator,start_stop,mhev,hev,hev_truck,deac_pd,deac_fc,cegr,atk2,gdi,turb12,turb11,gas_fuel,diesel_fuel,awd,fwd,trx10,trx11,trx12,trx21,trx22,ecvt,ice,fcv,phev,ac_leakage,ac_efficiency,powertrain_type,cs_ftp_1:cert_direct_oncycle_co2e_grams_per_mile,cs_ftp_2:cert_direct_oncycle_co2e_grams_per_mile,cs_ftp_3:cert_direct_oncycle_co2e_grams_per_mile,cs_hwfet:cert_direct_oncycle_co2e_grams_per_mile,cs_us06_1:cert_direct_oncycle_co2e_grams_per_mile,cs_us06_2:cert_direct_oncycle_co2e_grams_per_mile,engine_cylinders,engine_displacement_L,hev_batt_kwh,hev_motor_kw,onroad_direct_co2e_grams_per_mile,onroad_direct_kwh_per_mile,onroad_direct_oncycle_co2e_grams_per_mile,onroad_direct_oncycle_kwh_per_mile,cert_direct_offcycle_co2e_grams_per_mile,cert_direct_offcycle_kwh_per_mile,cert_indirect_offcycle_co2e_grams_per_mile,nominal_onroad_direct_co2e_grams_per_mile,nominal_onroad_direct_kwh_per_mile,cert_direct_oncycle_co2e_grams_per_mile,cert_direct_oncycle_kwh_per_mile,cert_direct_co2e_grams_per_mile,cert_direct_kwh_per_mile,cert_indirect_co2e_grams_per_mile,cert_co2e_grams_per_mile,target_co2e_Mg_per_vehicle,cert_co2e_Mg_per_vehicle,credits_co2e_Mg_per_vehicle,cost_curve_class,structure_mass_lbs,footprint_ft2,structure_material,curbweight_lbs,rated_hp,battery_kwh,motor_kw,vehicle_id,vehicle_base_year_id,vehicle_name,model_year,delta_glider_non_structure_mass_lbs,glider_non_structure_mass_lbs,battery_mass_lbs,powertrain_mass_lbs,etw_lbs,vehicle_eng_rated_hp,vehicle_mot_rated_kw,rlhp20,rlhp60,engine_cost,driveline_cost,emachine_cost,battery_cost,electrified_driveline_cost,tech_bundle,structure_cost,glider_non_structure_cost,new_vehicle_mfr_cost_dollars,powertrain_cost,new_vehicle_mfr_generalized_cost_dollars,frontier,bev,cd_ftp_1:cert_direct_oncycle_kwh_per_mile,cd_ftp_2:cert_direct_oncycle_kwh_per_mile,cd_ftp_3:cert_direct_oncycle_kwh_per_mile,cd_ftp_4:cert_direct_oncycle_kwh_per_mile,cd_hwfet:cert_direct_oncycle_kwh_per_mile,cd_us06_1:cert_direct_oncycle_kwh_per_mile,cd_us06_2:cert_direct_oncycle_kwh_per_mile,battery_sizing_onroad_direct_kwh_per_mile
1674,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,486.2293749259296,556.4469394004498,413.4551461279922,330.02814783087064,537.5155990496393,352.116693030416,7.7020373780322595,6.270108137482697,0.0,0.0,403.87289751866484,0.0,403.87289751866484,0.0,7.5,0,13.8,403.87289751866484,0.0,424.9462868384077,0.0,417.4462868384077,0.0,0,403.64628683840766,35.62531171752664,78.81758855321483,-43.19227683568819,MIL_TRX11_SS1,777.1181343994314,45.02416488983653,steel,3041.0828529118207,634.3466716672442,0.0,0.0,5038,727.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2019.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,-52.71608930921781,1683.1999250974984,0.0,580.764793414891,3341.0828529118207,653.3787313432836,0.0,3.5005879983187476,22.80730122420792,17071.39609179329,3339.3569727388463,0.0,0.0,0.0,MIL_TRX11_SS1,3998.515802398721,250801.24251607544,275210.5113830063,20410.753064532135,279503.4773136992,False,,,,,,,,,
1675,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,495.96462872511586,569.170890007905,421.66185122669435,335.23047644311873,548.845225614415,354.8443529575447,7.750151870352691,6.466295817633919,0.0,0.0,409.31332349906876,0.0,409.31332349906876,0.0,7.5,0,13.8,409.31332349906876,0.0,433.26220111924385,0.0,425.76220111924385,0.0,0,411.96220111924384,37.38802722340298,80.44138723934802,-43.05336001594504,MIL_TRX11_SS1,804.380041119403,47.275373134328355,steel,3132.144424801171,653.3414205243783,0.0,0.0,5038,727.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2019.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,0.0,1735.9160144067162,0.0,591.8483692750522,3432.144424801171,653.3787313432836,0.0,3.5005879983187476,22.80730122420792,17333.978361220317,3341.5833582471696,0.0,0.0,0.0,MIL_TRX11_SS1,4059.855092518657,251234.96292446164,275970.37973644777,20675.561719467485,279864.867969591,False,,,,,,,,,
1676,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,506.2150911105035,582.563606439506,430.30213116301394,340.7085771573735,560.8051730187486,357.71582757998146,7.797999852061414,6.672920204880684,0.0,0.0,415.04245110897983,0.0,415.04245110897983,0.0,7.5,0,13.8,415.04245110897983,0.0,442.0169891174737,0.0,434.5169891174737,0.0,0,420.7169891174737,39.23887850457313,82.15088216303438,-42.91200365846125,MIL_TRX11_SS1,833.0050431753731,49.63914179104477,steel,3228.1254071640737,673.3623208582717,0.0,0.0,5038,727.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2019.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,55.35189377467864,1791.267908181395,0.0,603.8524558073057,3528.1254071640737,653.3787313432836,0.0,3.5005879983187476,22.80730122420792,17608.26411371094,3366.1035015244242,0.0,0.0,0.0,MIL_TRX11_SS1,4124.261347144589,251690.36935326716,276788.9983156471,20974.367615235362,280265.2436744899,False,,,,,,,,,
1677,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,452.94251811262205,512.874792923592,385.3893305288487,312.28254460379776,499.0289718318574,342.8486260945556,7.512080907800473,5.5991596926642115,0.0,0.0,385.315486940719,0.0,385.315486940719,0.0,7.5,0,13.8,385.315486940719,0.0,396.5117488905994,0.0,389.0117488905994,0.0,0,375.2117488905994,35.62531171752664,73.265346935374,-37.640035217847355,MIL_TRX11_SS1,505.1267873596304,45.02416488983653,aluminum,2730.1233730648337,569.4828976087894,0.0,0.0,5038,727.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2019.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,-52.71608930921781,1683.1999250974984,0.0,541.796660607705,3030.1233730648337,653.3787313432836,0.0,3.5005879983187476,22.80730122420792,16152.753841079153,3331.7542522361928,0.0,0.0,0.0,MIL_TRX11_SS1,4826.146615534115,250801.24251607544,275111.8972249249,19484.508093315344,279228.29519903235,False,,,,,,,,,
1678,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,461.5335054593412,524.1342540310869,392.6336348882306,316.85158279746406,508.92043269761587,345.2244638588091,7.565548197949845,5.772408558805999,0.0,0.0,390.093656090928,0.0,390.093656090928,0.0,7.5,0,13.8,390.093656090928,0.0,403.8495886996659,0.0,396.3495886996659,0.0,0,382.5495886996659,37.38802722340298,74.69816288785157,-37.31013566444859,MIL_TRX11_SS1,522.8470267276119,47.275373134328355,aluminum,2810.356517489206,586.2189191460735,0.0,0.0,5038,727.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2019.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,0.0,1735.9160144067162,0.0,551.5934763548776,3110.356517489206,653.3787313432836,0.0,3.5005879983187476,22.80730122420792,16393.580097973627,3333.7158910079315,0.0,0.0,0.0,MIL_TRX11_SS1,4916.519836310821,251234.96292446164,275878.778749754,19727.295988981557,279590.39785973734,False,,,,,,,,,
1679,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,470.584351150206,535.9843087829951,400.26509675728084,321.6752066848364,519.3742294248432,347.74255020496355,7.618278340270946,5.954843179799995,0.0,0.0,395.1379247773631,0.0,395.1379247773631,0.0,7.5,0,13.8,395.1379247773631,0.0,411.58117377114235,0.0,404.08117377114235,0.0,0,390.28117377114233,39.23887850457313,76.20786311524834,-36.968984610675214,MIL_TRX11_SS1,541.4532780639926,49.63914179104477,aluminum,2894.8866874132486,603.8512674049974,0.0,0.0,5038,727.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2019.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,55.35189377467864,1791.267908181395,0.0,562.1655011678613,3194.8866874132486,653.3787313432836,0.0,3.5005879983187476,22.80730122420792,16644.23631298294,3335.782588753537,0.0,0.0,0.0,MIL_TRX11_SS1,5011.411718126362,251690.36935326716,276681.79997313,19980.018901736476,279968.65999039117,False,,,,,,,,,
1680,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,448.4527491623416,511.298435496718,388.64116714029507,292.0463251930836,483.2737271998983,318.7656130548355,7.7020373780322595,6.270108137482697,0.0,0.0,368.00406183124255,0.0,368.00406183124255,0.0,5.0,0,13.8,368.00406183124255,0.0,386.93593003644276,0.0,381.93593003644276,0.0,0,368.13593003644274,35.62531171752664,71.88369424263595,-36.25838252510931,MIL_TRX12_SS0,777.1181343994314,45.02416488983653,steel,3041.0828529118207,634.3466716672442,0.0,0.0,5038,727.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2019.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,-52.71608930921781,1683.1999250974984,0.0,580.764793414891,3341.0828529118207,653.3787313432836,0.0,3.5005879983187476,22.80730122420792,17071.39609179329,3156.318303067461,0.0,0.0,0.0,MIL_TRX12_SS0,3998.515802398721,250801.24251607544,275027.4727133349,20227.714394860748,278979.1578928247,False,,,,,,,,,
1681,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,456.27017970573013,522.7834093621717,395.3930197734057,296.128724294666,493.40974680984107,320.99071055234754,7.750151870352691,6.466295817633919,0.0,0.0,372.6476273376337,0.0,372.6476273376337,0.0,5.0,0,13.8,372.6476273376337,0.0,393.95643168235426,0.0,388.95643168235426,0.0,0,375.15643168235425,37.38802722340298,73.25454547602322,-35.866518252620246,MIL_TRX12_SS0,804.380041119403,47.275373134328355,steel,3132.144424801171,653.3414205243783,0.0,0.0,5038,727.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2019.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,0.0,1735.9160144067162,0.0,591.8483692750522,3432.144424801171,653.3787313432836,0.0,3.5005879983187476,22.80730122420792,17333.978361220317,3156.318303067461,0.0,0.0,0.0,MIL_TRX12_SS0,4059.855092518657,251234.96292446164,275785.11468126805,20490.29666428778,279330.740285069,False,,,,,,,,,
1682,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,464.50328257435444,534.8740623197382,402.50454308274425,300.4217492129387,504.09656254894594,323.3682383925342,7.797999852061414,6.672920204880684,0.0,0.0,377.5610198201708,0.0,377.5610198201708,0.0,5.0,0,13.8,377.5610198201708,0.0,401.3460037729703,0.0,396.3460037729703,0.0,0,382.54600377297027,39.23887850457313,74.69746288072527,-35.45858437615214,MIL_TRX12_SS0,833.0050431753731,49.63914179104477,steel,3228.1254071640737,673.3623208582717,0.0,0.0,5038,727.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2019.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,55.35189377467864,1791.267908181395,0.0,603.8524558073057,3528.1254071640737,653.3787313432836,0.0,3.5005879983187476,22.80730122420792,17608.26411371094,3178.4917850278316,0.0,0.0,0.0,MIL_TRX12_SS0,4124.261347144589,251690.36935326716,276601.38659915054,20786.75589873877,279721.00786408945,False,,,,,,,,,
1683,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,421.7453574879562,471.9885991144022,365.5797240680841,278.0837048336309,448.72248541099856,311.5197175338986,7.512080907800473,5.5991596926642115,0.0,0.0,352.3731725990526,0.0,352.3731725990526,0.0,5.0,0,13.8,352.3731725990526,0.0,362.92428569244635,0.0,357.92428569244635,0.0,0,344.12428569244634,35.62531171752664,67.19508452144983,-31.569772803923186,MIL_TRX12_SS0,505.1267873596304,45.02416488983653,aluminum,2730.1233730648337,569.4828976087894,0.0,0.0,5038,727.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2019.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,-52.71608930921781,1683.1999250974984,0.0,541.796660607705,3030.1233730648337,653.3787313432836,0.0,3.5005879983187476,22.80730122420792,16152.753841079153,3156.318303067461,0.0,0.0,0.0,MIL_TRX12_SS0,4826.146615534115,250801.24251607544,274936.4612757562,19309.072144146616,278739.4234338013,False,,,,,,,,,
1684,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,428.63407647997576,482.1431409095474,371.52711101418686,281.6838333626173,457.6236737336139,313.322082664099,7.565548197949845,5.772408558805999,0.0,0.0,356.3616990373895,0.0,356.3616990373895,0.0,5.0,0,13.8,356.3616990373895,0.0,369.1213019599721,0.0,364.1213019599721,0.0,0,350.32130195997206,37.38802722340298,68.40513870591198,-31.017111482509,MIL_TRX12_SS0,522.8470267276119,47.275373134328355,aluminum,2810.356517489206,586.2189191460735,0.0,0.0,5038,727.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2019.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,0.0,1735.9160144067162,0.0,551.5934763548776,3110.356517489206,653.3787313432836,0.0,3.5005879983187476,22.80730122420792,16393.580097973627,3156.318303067461,0.0,0.0,0.0,MIL_TRX12_SS0,4916.519836310821,251234.96292446164,275701.38116181357,19549.898401041086,279092.05125234433,False,,,,,,,,,
1685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,435.89501696256076,492.8331785586674,377.79658844902343,285.4808688496469,467.01358591028594,315.2772885749206,7.618278340270946,5.954843179799995,0.0,0.0,360.60156818192354,0.0,360.60156818192354,0.0,5.0,0,13.8,360.60156818192354,0.0,375.65058848293467,0.0,370.65058848293467,0.0,0,356.85058848293465,39.23887850457313,69.68007330953175,-30.44119480495862,MIL_TRX12_SS0,541.4532780639926,49.63914179104477,aluminum,2894.8866874132486,603.8512674049974,0.0,0.0,5038,727.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2019.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,55.35189377467864,1791.267908181395,0.0,562.1655011678613,3194.8866874132486,653.3787313432836,0.0,3.5005879983187476,22.80730122420792,16644.23631298294,3156.318303067461,0.0,0.0,0.0,MIL_TRX12_SS0,5011.411718126362,251690.36935326716,276502.3356874439,19800.5546160504,279460.59307524073,False,,,,,,,,,
1686,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,421.14110657858646,468.4591904565291,358.84642418467547,291.6951891344536,482.4983588718498,318.80686736680656,7.7020373780322595,6.270108137482697,0.0,0.0,358.2552013994583,0.0,358.2552013994583,0.0,7.5,0,13.8,358.2552013994583,0.0,366.9575917855516,0.0,359.4575917855516,0.0,0,345.6575917855516,35.62531171752664,67.49448400241394,-31.8691722848873,MIL_TRX12_SS1,777.1181343994314,45.02416488983653,steel,3041.0828529118207,634.3466716672442,0.0,0.0,5038,727.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2019.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,-52.71608930921781,1683.1999250974984,0.0,580.764793414891,3341.0828529118207,653.3787313432836,0.0,3.5005879983187476,22.80730122420792,17071.39609179329,3684.9010768839203,0.0,0.0,0.0,MIL_TRX12_SS1,3998.515802398721,250801.24251607544,275556.0554871514,20756.29716867721,279414.9833092368,False,,,,,,,,,
1687,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,428.288177564715,478.911195920536,364.8663024127404,295.76755541431737,492.6147588445524,321.0365973142724,7.750151870352691,6.466295817633919,0.0,0.0,362.6644125254609,0.0,362.6644125254609,0.0,7.5,0,13.8,362.6644125254609,0.0,373.49226562838305,0.0,365.99226562838305,0.0,0,352.19226562838304,37.38802722340298,68.7704705556606,-31.382443332257616,MIL_TRX12_SS1,804.380041119403,47.275373134328355,steel,3132.144424801171,653.3414205243783,0.0,0.0,5038,727.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2019.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,0.0,1735.9160144067162,0.0,591.8483692750522,3432.144424801171,653.3787313432836,0.0,3.5005879983187476,22.80730122420792,17333.978361220317,3687.1274623922436,0.0,0.0,0.0,MIL_TRX12_SS1,4059.855092518657,251234.96292446164,276315.92384059285,21021.10582361256,279766.56227837,False,,,,,,,,,
1688,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,435.8163395600814,489.9156809540536,371.207877493014,300.0500113859268,503.28079473208385,323.41841055788603,7.797999852061414,6.672920204880684,0.0,0.0,367.33095600078195,0.0,367.33095600078195,0.0,7.5,0,13.8,367.33095600078195,0.0,380.3709321002979,0.0,372.8709321002979,0.0,0,359.0709321002979,39.23887850457313,70.11362648563257,-30.874747981059436,MIL_TRX12_SS1,833.0050431753731,49.63914179104477,steel,3228.1254071640737,673.3623208582717,0.0,0.0,5038,727.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2019.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,55.35189377467864,1791.267908181395,0.0,603.8524558073057,3528.1254071640737,653.3787313432836,0.0,3.5005879983187476,22.80730122420792,17608.26411371094,3711.6476056694983,0.0,0.0,0.0,MIL_TRX12_SS1,4124.261347144589,251690.36935326716,277134.5424197922,21319.911719380438,280156.8278276221,False,,,,,,,,,
1689,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,396.73600031307933,432.69848416168117,338.2970112094152,277.7668873913584,448.0132723561386,311.5392681169127,7.512080907800473,5.5991596926642115,0.0,0.0,343.4252954759342,0.0,343.4252954759342,0.0,7.5,0,13.8,343.4252954759342,0.0,344.61455941103316,0.0,337.11455941103316,0.0,0,323.31455941103314,35.62531171752664,63.131694128835974,-27.506382411309332,MIL_TRX12_SS1,505.1267873596304,45.02416488983653,aluminum,2730.1233730648337,569.4828976087894,0.0,0.0,5038,727.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2019.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,-52.71608930921781,1683.1999250974984,0.0,541.796660607705,3030.1233730648337,653.3787313432836,0.0,3.5005879983187476,22.80730122420792,16152.753841079153,3677.298356381267,0.0,0.0,0.0,MIL_TRX12_SS1,4826.146615534115,250801.24251607544,275457.44132906996,19830.05219746042,279175.267235332,False,,,,,,,,,
1690,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,403.02854757464485,441.93366155733895,343.5942306974797,281.35815039856436,456.8975327542269,313.34830541643765,7.565548197949845,5.772408558805999,0.0,0.0,347.2071041658197,0.0,347.2071041658197,0.0,7.5,0,13.8,347.2071041658197,0.0,350.3794571769615,0.0,342.8794571769615,0.0,0,329.0794571769615,37.38802722340298,64.25737112620222,-26.869343902799237,MIL_TRX12_SS1,522.8470267276119,47.275373134328355,aluminum,2810.356517489206,586.2189191460735,0.0,0.0,5038,727.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2019.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,0.0,1735.9160144067162,0.0,551.5934763548776,3110.356517489206,653.3787313432836,0.0,3.5005879983187476,22.80730122420792,16393.580097973627,3679.2599951530055,0.0,0.0,0.0,MIL_TRX12_SS1,4916.519836310821,251234.96292446164,276224.3228538991,20072.840093126633,279527.889837935,False,,,,,,,,,
1691,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,409.66307181727825,451.6579777939942,349.1803031305888,285.14585440676314,466.26949778237366,315.30965759188695,7.618278340270946,5.954843179799995,0.0,0.0,351.2292005695482,0.0,351.2292005695482,0.0,7.5,0,13.8,351.2292005695482,0.0,356.454738423128,0.0,348.954738423128,0.0,0,335.154738423128,39.23887850457313,65.44365484345366,-26.204776338880528,MIL_TRX12_SS1,541.4532780639926,49.63914179104477,aluminum,2894.8866874132486,603.8512674049974,0.0,0.0,5038,727.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2019.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,55.35189377467864,1791.267908181395,0.0,562.1655011678613,3194.8866874132486,653.3787313432836,0.0,3.5005879983187476,22.80730122420792,16644.23631298294,3681.326692898611,0.0,0.0,0.0,MIL_TRX12_SS1,5011.411718126362,251690.36935326716,277027.3440772751,20325.56300588155,279896.42631907115,False,,,,,,,,,
1692,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,486.9363492108772,580.5460725056178,425.7667955934857,303.29742415349654,505.0424556990521,328.17888422854105,7.7020373780322595,6.270108137482697,0.0,0.0,390.2094590895226,0.0,390.2094590895226,0.0,5.0,0,13.8,390.2094590895226,0.0,421.7241468800043,0.0,416.7241468800043,0.0,0,402.9241468800043,35.62531171752664,78.67658061637717,-43.05126889885052,MIL_TRX21_SS0,777.1181343994314,45.02416488983653,steel,3041.0828529118207,634.3466716672442,0.0,0.0,5038,727.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2019.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,-52.71608930921781,1683.1999250974984,0.0,580.764793414891,3341.0828529118207,653.3787313432836,0.0,3.5005879983187476,22.80730122420792,17071.39609179329,3024.0153803092117,0.0,0.0,0.0,MIL_TRX21_SS0,3998.515802398721,250801.24251607544,274895.1697905767,20095.4114721025,279058.1323787649,False,,,,,,,,,
1693,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,496.50706168489586,594.1389293723371,434.1592378557641,307.71027556075,515.0624587243653,330.9332782845722,7.750151870352691,6.466295817633919,0.0,0.0,395.7153119117411,0.0,395.7153119117411,0.0,5.0,0,13.8,395.7153119117411,0.0,429.9416512826658,0.0,424.9416512826658,0.0,0,411.1416512826658,37.38802722340298,80.28116339605846,-42.89313617265548,MIL_TRX21_SS0,804.380041119403,47.275373134328355,steel,3132.144424801171,653.3414205243783,0.0,0.0,5038,727.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2019.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,0.0,1735.9160144067162,0.0,591.8483692750522,3432.144424801171,653.3787313432836,0.0,3.5005879983187476,22.80730122420792,17333.978361220317,3024.0153803092117,0.0,0.0,0.0,MIL_TRX21_SS0,4059.855092518657,251234.96292446164,275652.81175850984,20357.993741529528,279417.9191650817,False,,,,,,,,,
1694,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,506.58617129544376,608.4468037532055,442.99654690520373,312.3542686770655,525.693213594888,333.8275939538374,7.797999852061414,6.672920204880684,0.0,0.0,401.51300892974086,0.0,401.51300892974086,0.0,5.0,0,13.8,401.51300892974086,0.0,438.5920523518538,0.0,433.5920523518538,0.0,0,419.7920523518538,39.23887850457313,81.97027531043237,-42.73139680585924,MIL_TRX21_SS0,833.0050431753731,49.63914179104477,steel,3228.1254071640737,673.3623208582717,0.0,0.0,5038,727.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2019.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,55.35189377467864,1791.267908181395,0.0,603.8524558073057,3528.1254071640737,653.3787313432836,0.0,3.5005879983187476,22.80730122420792,17608.26411371094,3046.1888622695824,0.0,0.0,0.0,MIL_TRX21_SS0,4124.261347144589,251690.36935326716,276469.08367639227,20654.452975980523,279816.600625132,False,,,,,,,,,
